id,time,latitude,longitude,wifi,addr
50,28MAR2013:13:58:29,43.70663330,-72.28704390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:21:04:27,43.70662070,-72.28708010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:21:14:27,43.70663080,-72.28708690,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:21:24:27,43.70662190,-72.28712720,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:21:34:27,43.70661020,-72.28708570,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:21:44:27,43.70662460,-72.28704210,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:21:54:27,43.70663800,-72.28709180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:22:04:27,43.70660730,-72.28708850,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:22:14:27,43.70664300,-72.28706350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:22:24:27,43.70661960,-72.28707610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:22:34:27,43.70661570,-72.28709010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:22:44:27,43.70664950,-72.28704640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:22:54:27,43.70664490,-72.28704140,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:23:04:27,43.70666310,-72.28703610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:23:14:27,43.70664180,-72.28705030,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:23:24:27,43.70664170,-72.28707510,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:23:34:27,43.70665050,-72.28704390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:23:44:27,43.70661840,-72.28707510,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,12MAY2013:23:54:27,43.70662050,-72.28709150,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:00:04:27,43.70664330,-72.28708460,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:00:14:27,43.70661480,-72.28710490,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:00:24:27,43.70663190,-72.28707130,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:00:34:27,43.70662640,-72.28706320,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:00:44:27,43.70662570,-72.28706520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:00:54:27,43.70665880,-72.28707820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:01:04:27,43.70665710,-72.28707640,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:01:14:27,43.70663190,-72.28706810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:01:24:27,43.70662070,-72.28706990,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:01:34:27,43.70664070,-72.28704700,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:01:44:27,43.70664110,-72.28704750,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:01:54:27,43.70663920,-72.28705990,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:02:04:27,43.70662960,-72.28706680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:02:14:27,43.70663050,-72.28706940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:02:24:27,43.70663710,-72.28706160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:02:34:27,43.70660900,-72.28708960,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:02:44:27,43.70662840,-72.28705160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:02:54:27,43.70662760,-72.28706250,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:03:04:27,43.70662510,-72.28706320,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:03:14:27,43.70663300,-72.28705590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:03:24:27,43.70662390,-72.28706590,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:03:34:27,43.70666180,-72.28704430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:03:44:27,43.70662560,-72.28709750,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:03:54:27,43.70664640,-72.28707160,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:04:04:27,43.70665600,-72.28704460,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:04:14:27,43.70662890,-72.28710670,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:04:24:27,43.70664430,-72.28711680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:04:34:27,43.70664020,-72.28705440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:04:44:27,43.70663710,-72.28705510,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:04:54:27,43.70662130,-72.28706630,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:05:04:27,43.70661350,-72.28714770,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:05:14:27,43.70661480,-72.28706530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:05:24:27,43.70662870,-72.28708190,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:05:34:27,43.70661510,-72.28705600,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:05:44:27,43.70667310,-72.28705630,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:05:52:55,43.70664940,-72.28708740,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:06:04:27,43.70662730,-72.28710610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:06:13:42,43.70660987,-72.28703867,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:06:24:27,43.70663250,-72.28706890,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:06:34:27,43.70660330,-72.28705300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:06:44:27,43.70661190,-72.28708600,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:06:54:27,43.70662690,-72.28707020,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:07:04:27,43.70663510,-72.28706500,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:07:14:27,43.70662480,-72.28706960,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:07:24:27,43.70662200,-72.28705430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:07:34:27,43.70662870,-72.28709090,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:07:44:27,43.70660590,-72.28707080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:07:54:27,43.70660730,-72.28705150,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:08:04:27,43.70663530,-72.28705170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:08:14:27,43.70661560,-72.28706810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:08:24:27,43.70663660,-72.28707870,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:08:34:27,43.70664460,-72.28704100,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:08:44:27,43.70662610,-72.28707310,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:08:54:27,43.70661410,-72.28705270,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:09:04:27,43.70662060,-72.28708170,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:09:14:27,43.70663630,-72.28705580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:09:24:27,43.70662560,-72.28707620,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:09:34:27,43.70663550,-72.28706610,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:09:44:27,43.70663680,-72.28705030,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:09:54:27,43.70662920,-72.28705530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:10:04:27,43.70662900,-72.28709450,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:10:14:27,43.70660230,-72.28709260,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:10:24:27,43.70662300,-72.28708800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:10:34:27,43.70662790,-72.28709910,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:10:44:27,43.70660120,-72.28709730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:10:54:27,43.70659740,-72.28711080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:11:04:27,43.70662690,-72.28709390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:11:14:27,43.70660240,-72.28708390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:11:24:27,43.70662960,-72.28709250,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:11:34:27,43.70663800,-72.28708940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:11:44:27,43.70662630,-72.28710480,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:11:54:28,43.70662990,-72.28710180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:12:04:27,43.70861857,-72.28240464,,Dewey Parking Lot; 1; Dewey Field Road; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:13:44:29,43.70896610,-72.28401130,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:13:54:29,43.70903260,-72.28399650,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:14:04:29,43.70900910,-72.28396590,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:14:14:29,43.70897230,-72.28400930,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:14:24:29,43.70895290,-72.28400310,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:14:34:29,43.70895250,-72.28399880,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:14:44:29,43.70894400,-72.28400280,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:14:54:29,43.70894350,-72.28398780,,Class of 1978 Life Sciences Center; 78; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:15:04:28,43.70570413,-72.28750079,,Sigma Alpha Epsilon; College Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:15:14:30,43.70053810,-72.28966760,,Morano Gelato; 57; South Main Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:15:34:29,43.70664360,-72.28711720,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:15:44:29,43.70662280,-72.28712810,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:15:54:29,43.70662760,-72.28708920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:16:04:29,43.70661040,-72.28712230,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:16:14:29,43.70663060,-72.28712720,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:16:22:53,43.70675771,-72.28745157,,Parker House; 5; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:16:32:53,43.70679336,-72.28729238,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:16:42:52,43.70670574,-72.28740754,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:16:54:29,43.70663950,-72.28707850,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:17:04:29,43.70663510,-72.28709760,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:17:14:29,43.70662220,-72.28707140,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:17:24:29,43.70660940,-72.28706920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:17:34:29,43.70663790,-72.28707300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:17:44:29,43.70662940,-72.28708300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:17:54:29,43.70661710,-72.28706970,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:18:04:29,43.70661830,-72.28707920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:18:14:29,43.70661440,-72.28709750,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:18:24:29,43.70665130,-72.28708580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:18:34:29,43.70663360,-72.28706130,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:18:44:29,43.70664550,-72.28706430,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:18:54:29,43.70661940,-72.28709570,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:19:04:29,43.70663820,-72.28708390,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:19:14:29,43.70662720,-72.28709960,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:19:24:29,43.70661550,-72.28708340,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:19:34:29,43.70661410,-72.28711900,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:19:44:29,43.70661050,-72.28704680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:19:54:29,43.70661890,-72.28707910,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:20:04:29,43.70661210,-72.28709800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:20:14:29,43.70661830,-72.28709800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:20:24:29,43.70661940,-72.28707840,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:20:34:29,43.70663230,-72.28709360,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:20:44:29,43.70662120,-72.28705920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:20:54:29,43.70662250,-72.28708290,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:21:04:29,43.70663160,-72.28707140,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:21:14:29,43.70661060,-72.28712090,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:21:24:29,43.70662110,-72.28708760,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:21:34:29,43.70661660,-72.28710300,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:21:44:29,43.70660360,-72.28709850,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:21:54:29,43.70661940,-72.28708920,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:22:04:29,43.70661580,-72.28712220,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:22:14:29,43.70661030,-72.28710530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:22:22:57,43.70661639,-72.28719488,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:22:34:29,43.70659840,-72.28709470,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:22:44:29,43.70661880,-72.28709220,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:22:54:29,43.70661900,-72.28709350,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:23:04:29,43.70661600,-72.28708620,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:23:14:29,43.70661750,-72.28708860,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:23:24:29,43.70660250,-72.28708210,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:23:34:29,43.70662140,-72.28710800,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:23:44:29,43.70660940,-72.28708580,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,13MAY2013:23:54:29,43.70659920,-72.28712400,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:00:04:29,43.70661830,-72.28709440,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:00:14:29,43.70662140,-72.28707190,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:00:24:29,43.70662060,-72.28708730,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:00:34:29,43.70660970,-72.28709130,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:00:44:29,43.70663550,-72.28709060,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:00:54:29,43.70662430,-72.28709080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:01:04:29,43.70663490,-72.28708420,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:01:14:29,43.70663390,-72.28705650,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:01:23:20,43.70674462,-72.28726794,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:01:34:29,43.70666350,-72.28706680,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:01:44:29,43.70662210,-72.28710520,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:01:54:29,43.70662230,-72.28708080,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:02:04:29,43.70661910,-72.28712050,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:02:14:29,43.70661680,-72.28710700,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:02:24:29,43.70662830,-72.28708530,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:02:34:29,43.70661520,-72.28710750,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:02:44:29,43.70661820,-72.28708180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:02:54:29,43.70664550,-72.28709780,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:03:04:29,43.70661900,-72.28706030,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:03:14:29,43.70661500,-72.28707940,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:03:24:29,43.70661800,-72.28707090,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:03:34:29,43.70663080,-72.28709380,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:03:44:29,43.70662510,-72.28708490,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:03:54:29,43.70663930,-72.28706010,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:04:04:29,43.70660250,-72.28708930,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:04:14:29,43.70662310,-72.28708130,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:04:24:29,43.70664040,-72.28706990,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:04:34:29,43.70661290,-72.28709820,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:04:44:29,43.70660680,-72.28710180,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
50,14MAY2013:04:54:29,43.70661550,-72.28708870,,Sudikoff Hall; 9; Maynard Street; Hanover; Grafton County; New Hampshire; 03755; United States of America
